CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
17630,2118.084175084175,102.82491582491582,57.30303030303031,640.3400673400673,401.043771043771,2721.4141414141413,425.32323232323233,192.5084175084175,1122.5050505050506,3453.538720538721,527.013468013468,185.7138047138047,1095.959595959596,4509.62962962963,505.47474747474746,233.7037037037037,178.013468013468,2769.040404040404,480.1144781144781,175.6228956228956,112.44781144781145,4371.781144781145,208.23232323232324,507.020202020202,578.9191919191919,795.5690235690236,357.54545454545456,423.020202020202,1098.5185185185185,411.6801346801347,16188.306397306398,14474.29292929293,297.0,20.76835344523332,18.264309920662217,0.476028509487111,0.9642857142857144,0.781578947368421,0.6330199034682159,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
17678,3697.315789473684,337.04605263157896,85.98355263157895,650.8848684210526,553.6940789473684,4133.746710526316,726.453947368421,206.5296052631579,1165.203947368421,4251.2828947368425,707.6184210526316,142.86513157894737,1119.1677631578948,5635.148026315789,535.0230263157895,373.6184210526316,134.17105263157896,2930.2335526315787,362.3421052631579,169.07565789473685,69.91776315789474,3723.6611842105262,215.8125,360.2796052631579,578.7894736842105,744.7203947368421,325.1611842105263,231.58881578947367,1077.4605263157894,413.86513157894734,15106.822368421052,14526.47697368421,304.0,20.84184202320573,18.62508426125948,0.4487863833035831,0.9470404984423676,0.7238095238095238,1.1906592512088796,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
17757,2710.097435897436,317.2871794871795,259.04102564102567,634.6153846153846,304.02564102564105,3013.4102564102564,991.297435897436,215.06153846153848,1135.148717948718,3198.348717948718,754.574358974359,197.74358974358967,1094.425641025641,4312.825641025641,481.2717948717949,504.4410256410257,219.30769230769232,2559.625641025641,411.5589743589744,176.74358974358975,88.86666666666666,3510.9435897435897,189.9641025641025,216.8717948717949,547.1589743589743,1003.3692307692309,360.4102564102564,208.5948717948718,1089.1846153846154,412.5897435897436,15831.435897435897,14687.923076923076,195.0,18.590865570434705,13.482897586774545,0.6884928455719601,0.9605911330049262,0.7647058823529411,0.494901552019237,FAHNSCC_11B,HN,1,FAHNSCC_11B,regulatory T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
17875,3802.86577181208,199.6040268456376,70.49328859060402,639.238255033557,186.38926174496643,4442.637583892618,602.5369127516778,251.68120805369128,1195.5704697986578,4614.506711409396,683.7986577181208,176.88590604026845,1102.9832214765102,6299.536912751678,520.4496644295302,238.6275167785235,234.5201342281879,3175.6208053691275,493.2953020134228,185.04697986577185,106.61744966442951,4103.637583892618,219.8087248322148,718.2852348993289,685.7348993288591,734.4664429530201,330.8489932885906,206.38926174496643,1066.3590604026845,409.4228187919463,15603.909395973154,14631.640939597317,298.0,21.97285962363002,17.266738086803155,0.6184537985998126,0.9738562091503268,0.7883597883597884,1.1159896595692378,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
17940,4266.985018726592,153.5131086142322,65.54307116104869,618.5805243445693,46.49812734082397,5021.606741573034,489.8801498127341,265.8239700374532,1415.123595505618,5156.786516853933,559.87265917603,1572.805243445693,1105.7790262172284,6674.602996254682,815.1573033707865,211.2921348314607,4621.850187265917,3381.01872659176,1767.808988764045,173.8426966292135,130.28838951310863,4159.749063670412,470.4756554307116,304.75280898876406,455.9250936329588,704.0037453183521,294.2322097378277,115.48314606741572,1083.1797752808989,409.4456928838951,16113.370786516854,14934.970037453184,267.0,20.18031662853367,16.864560285506375,0.5491960520319652,0.956989247311828,0.7852941176470588,-1.5022646752089623,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
17958,2669.4592901878914,117.15657620041752,65.4572025052192,625.7995824634655,47.59081419624217,2992.6826722338205,586.7348643006263,329.482254697286,1132.3152400835072,3252.526096033403,556.3924843423799,1664.008350730689,1106.3528183716076,4175.630480167015,432.7661795407098,286.2901878914405,213.39457202505216,2282.131524008351,1766.4321503131523,170.13152400835074,206.2505219206681,2888.0062630480165,372.5073068893528,700.509394572025,455.5073068893528,702.0835073068894,298.0104384133612,155.3027139874739,1056.4592901878914,406.1106471816284,15040.302713987474,14917.7369519833,479.0,34.43764169945008,17.770092295997014,0.8565838741146021,0.9392156862745098,0.7203007518796992,0.0348116846951503,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
17977,3821.448398576512,174.62989323843416,73.56227758007117,645.0,406.2597864768683,4688.046263345196,709.7793594306049,241.97153024911032,1146.7366548042703,5293.729537366548,832.9466192170819,208.6370106761566,1111.4448398576512,7423.373665480427,608.5658362989324,389.97508896797154,159.61921708185054,4275.320284697509,586.5978647686833,196.39857651245552,105.06049822064055,7357.032028469751,260.52669039145906,1302.6654804270463,618.6725978647687,1015.473309608541,442.98932384341634,262.7259786476868,1170.1316725978647,420.01779359430606,15861.11743772242,14597.007117437724,281.0,20.29479089268596,17.65061229280615,0.4935605027806957,0.9590443686006824,0.778393351800554,0.6454310886804622,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
18040,1986.4475920679888,157.31728045325778,69.9943342776204,619.6317280453258,15.560906515580736,2440.671388101983,410.4589235127479,227.18413597733712,1130.9546742209632,2631.0934844192634,513.2691218130311,2554.243626062323,1107.8385269121814,3749.903682719547,413.9206798866856,208.78186968838529,160.19546742209633,2185.2237960339944,2011.127478753541,171.80169971671387,139.8583569405099,3189.014164305949,542.4390934844192,184.1728045325779,459.37393767705385,780.9745042492918,347.07932011331445,160.4929178470255,1149.0651558073655,414.5014164305949,15680.385269121813,14960.184135977335,353.0,29.280360762189208,15.39004683399284,0.8507257235161498,0.9514824797843666,0.7003968253968254,0.3603541281228454,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
18045,2628.2078804347825,114.21875,56.41576086956522,616.1304347826087,13.391304347826088,3015.3383152173915,467.9076086956522,418.7201086956522,1133.8328804347825,2925.279891304348,475.1114130434783,2718.7160326086955,1153.7255434782608,3654.338315217392,425.5815217391304,219.96195652173915,183.67527173913044,1943.6834239130435,1975.0692934782608,170.79891304347825,239.15625,2395.108695652174,2363.0366847826085,681.7160326086956,466.9116847826087,782.164402173913,353.86277173913044,182.8152173913044,1133.6372282608695,410.85190217391306,15278.502717391304,15259.639945652174,736.0,41.58292964335854,22.675948965194188,0.8382287992499718,0.9646133682830932,0.7619047619047619,1.5082358626158148,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
18066,1998.15,121.46071428571427,58.95357142857143,613.9321428571428,20.942857142857143,2286.910714285714,595.3642857142858,252.63214285714287,1129.2892857142858,2394.8714285714286,489.0785714285714,3088.907142857143,1093.8321428571428,3423.3785714285714,520.7535714285714,420.0571428571429,177.87142857142857,2052.525,1962.4607142857144,169.31428571428572,145.3357142857143,3065.725,577.0428571428571,297.2,479.16785714285714,726.9464285714286,319.725,148.1107142857143,1101.1392857142855,411.3178571428571,15551.596428571427,15223.45,280.0,22.023351819335893,16.22820469746974,0.676041524323598,0.9688581314878892,0.8333333333333334,-1.4042635010961055,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
18111,3121.027932960894,131.57262569832403,55.74581005586592,610.3687150837989,25.68994413407821,3587.463687150838,509.2653631284916,290.0055865921788,1136.173184357542,3617.5837988826815,526.1005586592179,2708.9525139664806,1106.4469273743016,5050.223463687151,460.7709497206704,385.0698324022346,174.231843575419,2819.972067039106,1849.18156424581,173.31843575418995,160.73743016759778,3806.502793296089,213.29329608938548,268.55027932960894,464.231843575419,700.8994413407821,293.2346368715084,127.18994413407822,1082.022346368715,407.5698324022346,15577.692737430169,15060.00558659218,358.0,23.99649346274375,19.05939635713809,0.6075812107559946,0.9781420765027322,0.7412008281573499,-0.6531079144234828,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
18334,2674.047961630695,159.6474820143885,60.489208633093526,621.9232613908873,52.66666666666666,3109.227817745804,1813.8345323741007,232.57793764988008,1130.5731414868103,3146.9736211031177,557.2182254196642,1577.537170263789,1094.2517985611512,4442.976019184653,605.5755395683453,1406.0,188.3621103117506,2530.5827338129498,1704.9064748201438,171.08393285371702,170.39088729016785,3597.239808153477,272.51318944844127,833.6906474820144,522.5275779376499,712.31654676259,304.48681055155873,138.52278177458032,1082.3405275779376,409.3812949640288,15550.932853717026,15203.496402877698,417.0,25.40858851590668,21.27315472528153,0.5468315060646621,0.9586206896551724,0.7252173913043478,-1.0979040824503337,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
18404,3091.011235955056,212.51685393258427,94.01123595505618,651.6011235955057,456.6741573033708,3839.691011235955,621.7134831460675,207.6685393258427,1124.5955056179776,4813.41011235955,638.1573033707865,190.0,1092.573033707865,6382.904494382023,489.9775280898877,529.4831460674158,113.438202247191,3710.612359550562,549.9213483146067,215.3314606741573,121.9438202247191,6074.404494382023,238.46067415730337,1336.3595505617975,573.1685393258427,1048.887640449438,439.9157303370786,155.7191011235955,1159.5337078651685,422.1123595505618,15641.741573033709,14252.14606741573,178.0,16.142347988579925,14.13709217113907,0.4827164597125788,0.9518716577540108,0.7946428571428571,0.0321754019076661,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
18437,3049.412462908012,223.0712166172107,76.30860534124629,651.2848664688428,352.3916913946588,3733.79821958457,638.7388724035608,252.38278931750745,1159.7181008902078,4629.807121661721,692.6884272997032,515.433234421365,1106.0385756676558,6824.456973293769,652.1097922848664,350.06231454005933,201.35905044510383,4170.970326409495,633.7388724035608,210.1810089020772,126.7626112759644,7118.519287833828,261.98219584569733,574.8872403560831,541.5905044510386,744.9050445103858,322.1186943620178,449.41543026706233,1090.8961424332344,413.786350148368,15418.341246290802,14459.421364985164,337.0,23.298905601403952,18.44311342285534,0.6110563332552426,0.9768115942028984,0.80622009569378,-0.3967160445086923,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
18503,1944.2801822323463,70.30751708428247,43.52619589977221,616.4328018223234,14.892938496583144,2140.125284738041,414.17539863325743,495.38268792710704,1127.6924829157176,2323.78132118451,474.6150341685649,2305.0387243735763,1113.615034168565,2948.487471526196,404.68109339407744,218.88382687927108,164.63097949886105,1702.1548974943053,2252.412300683371,165.93849658314352,144.14806378132118,2302.753986332574,267.23462414578586,239.61731207289293,459.33940774487473,794.6195899772209,352.8861047835991,201.90205011389523,1132.3485193621868,415.0136674259681,15428.858769931663,14857.820045558086,439.0,27.757619837366,20.205624109424388,0.6856506918981892,0.962719298245614,0.7634782608695653,-0.9722663305442396,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
18535,2553.311320754717,123.78537735849056,60.91981132075472,615.6391509433962,22.81603773584905,2981.580188679245,467.7358490566038,259.8018867924528,1130.3349056603774,2975.5919811320755,527.2806603773585,1786.169811320755,1114.0188679245282,4017.617924528302,478.1981132075472,261.08254716981133,193.19103773584905,2244.929245283018,1617.089622641509,173.19575471698113,127.63207547169812,3159.978773584906,223.71462264150944,405.438679245283,589.7099056603773,750.4929245283018,328.21462264150944,140.40801886792454,1088.625,406.34669811320754,15563.299528301886,15336.408018867924,424.0,25.620188693286096,21.136510325402952,0.5651410095061957,0.9614512471655328,0.7361111111111112,-0.7623991231037153,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
18565,4411.200980392156,256.7352941176471,284.79901960784315,650.0098039215686,342.0980392156863,5191.237745098039,811.8553921568628,228.77205882352945,1249.0220588235295,5740.355392156863,712.6911764705883,175.65686274509804,1096.237745098039,7635.813725490196,613.8039215686274,2348.6960784313724,1256.200980392157,3975.3406862745096,587.7892156862745,179.90196078431373,108.59313725490196,5061.568627450981,280.5049019607843,337.6078431372549,506.49264705882354,968.7156862745098,387.7598039215686,504.8161764705882,1152.9754901960785,417.40441176470586,15650.588235294115,14519.14950980392,408.0,30.272836946416348,17.389837784507236,0.8185487935563585,0.9400921658986175,0.6394984326018809,-1.0928568029115393,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
18577,3706.074245939675,237.20881670533643,72.77262180974478,617.5197215777263,18.016241299303942,4278.593967517401,520.0649651972158,256.0719257540603,1171.245939675174,4540.91415313225,540.7308584686775,2660.902552204176,1198.8074245939674,6495.4245939675175,599.4872389791183,332.46867749419954,144.88863109048725,3746.2389791183296,2149.596287703016,177.24361948955917,129.38515081206498,6288.0,1176.5707656612528,639.4872389791183,454.4501160092808,773.5916473317866,331.6194895591647,132.461716937355,1100.7563805104407,409.8190255220418,15959.883990719258,15189.90487238979,431.0,34.85001593931718,15.849722968496428,0.8905945417247397,0.9493392070484582,0.6122159090909091,1.076697070552934,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
18734,3314.0755667506296,196.29974811083125,64.84382871536523,619.0604534005038,11.619647355163728,3813.506297229219,452.8891687657431,304.9219143576826,1131.6599496221663,3814.1309823677584,501.86649874055416,1305.8488664987406,1176.6196473551638,5016.435768261965,376.90931989924434,241.44080604534005,186.70528967254407,2696.108312342569,1440.3425692695214,171.70528967254407,117.03274559193954,3950.536523929471,1091.0982367758186,184.44584382871537,459.2065491183879,726.3803526448363,306.50881612090683,120.90680100755668,1090.942065491184,410.30982367758185,16087.060453400503,15118.685138539044,397.0,27.82772458727693,18.183316976425733,0.7569916941823972,0.9589371980676328,0.7218181818181818,0.9407820736800636,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
18774,3665.786350148368,365.2166172106825,123.99703264094956,653.5578635014837,731.6676557863501,4486.154302670623,617.7566765578636,222.1958456973294,1145.608308605341,5793.777448071217,762.9970326409496,222.2997032640949,1096.3442136498516,7619.896142433235,526.0771513353116,215.1038575667656,357.7448071216617,4480.913946587537,632.4747774480712,185.0237388724036,108.14836795252224,6963.008902077151,233.5281899109792,872.8694362017804,582.4540059347181,990.6023738872404,373.2908011869436,282.8219584569733,1091.008902077151,419.21364985163206,15982.818991097924,14383.442136498516,337.0,21.33100824858398,20.14474824989606,0.3288332443954904,0.96011396011396,0.764172335600907,0.7722907609322728,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
18785,3513.0095846645368,111.53993610223642,64.83386581469648,632.2364217252397,221.05111821086263,4159.309904153354,545.5047923322684,243.19808306709265,1149.9456869009584,4437.0063897763575,671.4696485623003,176.6453674121406,1093.7539936102237,6390.431309904154,482.6932907348243,213.14696485623003,378.3067092651757,3605.102236421725,495.7667731629393,185.81469648562305,104.13418530351436,4945.156549520767,221.6996805111821,615.5111821086261,663.6485623003194,746.8722044728435,340.9009584664537,234.38338658146964,1076.2875399361023,411.0894568690096,15615.303514376998,14647.610223642172,313.0,21.478916299199064,18.572127858568656,0.5023440562975522,0.9571865443425076,0.7488038277511961,1.4749157594610327,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
18796,2948.743654822335,132.01522842639594,57.96954314720812,616.2614213197969,15.063451776649746,3366.284263959391,476.2842639593909,678.0989847715736,1125.8299492385786,3513.1421319796955,482.6446700507614,2686.043147208122,1187.97461928934,4049.659898477157,407.0456852791878,220.74365482233503,189.007614213198,2080.939086294416,2505.3451776649745,166.87055837563452,219.16751269035527,2428.5380710659897,331.61167512690355,269.3477157360406,452.1015228426396,994.2868020304568,386.6751269035533,313.65482233502536,1138.9568527918782,414.2690355329949,16197.517766497462,14815.875634517766,394.0,25.746958702983395,19.59304172609255,0.6487698216955636,0.968058968058968,0.7576923076923077,0.2051557698178711,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
